k	l	m	KLM
0	0	0	0.014984
0	0	1	0.985016
0	1	0	0.105554
0	1	1	0.894446
0	2	0	0.029846
0	2	1	0.970154
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.715782
0	4	1	0.284218
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.985050
0	9	1	0.014950
0	10	0	0.029846
0	10	1	0.970154
0	11	0	0.894446
0	11	1	0.105554
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.939270
1	3	1	0.060730
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.395952
1	5	1	0.604048
1	6	0	0.908516
1	6	1	0.091484
1	7	0	0.530853
1	7	1	0.469147
1	8	0	0.684095
1	8	1	0.315905
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000

