k	l	m	KLM
0	0	0	0.961815
0	0	1	0.038185
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.236278
0	11	1	0.763722
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.203657
0	13	1	0.796343
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.634936
0	15	1	0.365064
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.121688
0	17	1	0.243375
0	17	2	0.634937
0	18	0	0.634936
0	18	1	0.365064
0	19	0	0.365064
0	19	1	0.634936
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.886938
0	22	1	0.113062
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.107177
1	1	1	0.892823
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.107177
1	3	1	0.892823
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.756511
1	8	1	0.243489
1	9	0	0.697788
1	9	1	0.302212
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.986588
1	16	1	0.013412
1	17	0	0.000000
1	17	1	0.000000
1	17	2	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.013412
1	20	1	0.986588
1	21	0	0.013462
1	21	1	0.986538
1	22	0	0.798382
1	22	1	0.201618

