k	l	m	KLM
0	0	0	0.654396
0	0	1	0.345604
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.654395
0	2	1	0.345605
0	3	0	0.654395
0	3	1	0.345605
0	4	0	0.716198
0	4	1	0.283802
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.678537
0	6	1	0.321463
0	7	0	0.345606
0	7	1	0.654394
0	8	0	0.654394
0	8	1	0.345606
0	9	0	0.283802
0	9	1	0.716198
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.678537
0	11	1	0.321463
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.654394
0	13	1	0.345606
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.654394
0	15	1	0.345606
0	16	0	0.678537
0	16	1	0.321463
0	17	0	0.321463
0	17	1	0.678537
0	18	0	0.654395
0	18	1	0.345605
0	19	0	0.345605
0	19	1	0.654395
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.029813
1	1	1	0.970187
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.512374
1	5	1	0.487626
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.512373
1	10	1	0.487627
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.910465
1	12	1	0.089535
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.479250
1	14	1	0.520750
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.014870
1	20	1	0.985130
1	21	0	1.000000
1	21	1	0.000000

