k	l	m	KLM
0	0	0	0.308160
0	0	1	0.691840
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.403975
0	2	1	0.596025
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.691883
0	4	1	0.308117
0	4	2	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.691840
0	7	1	0.308160
0	8	0	0.596025
0	8	1	0.403975
0	9	0	0.382830
0	9	1	0.617170
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.019350
1	1	1	0.980650
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	4	2	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	0.749941
2	4	2	0.250059
2	5	0	0.250070
2	5	1	0.749930
2	6	0	0.250030
2	6	1	0.749970
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	0.000000
2	9	1	1.000000

