k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.867690
0	2	1	0.132310
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.016957
0	7	1	0.983043
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.132310
0	10	1	0.867690
0	11	0	0.966066
0	11	1	0.033934
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.932049
0	14	1	0.067951
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.664041
1	1	1	0.335959
1	2	0	0.999989
1	2	1	0.000011
1	3	0	0.820147
1	3	1	0.179853
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.062122
1	5	1	0.937878
1	6	0	0.664041
1	6	1	0.335959
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.664041
1	8	1	0.335959
1	9	0	0.820147
1	9	1	0.179853
1	10	0	0.000011
1	10	1	0.999989
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.664041
1	12	1	0.335959
1	13	0	0.664041
1	13	1	0.335959
1	14	0	1.000000
1	14	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.750851
2	3	1	0.249149
2	4	0	0.460389
2	4	1	0.539611
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.000000
2	8	1	1.000000
2	9	0	0.750851
2	9	1	0.249149
2	10	0	0.000000
2	10	1	1.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.000000
2	12	1	1.000000
2	13	0	0.000000
2	13	1	1.000000
2	14	0	1.000000
2	14	1	0.000000

