k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.067933
0	4	1	0.932067
0	5	0	0.926818
0	5	1	0.073182
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.715899
0	15	1	0.284101
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
1	0	0	0.517034
1	0	1	0.482966
1	1	0	0.555935
1	1	1	0.444065
1	2	0	0.967829
1	2	1	0.032171
1	3	0	0.517034
1	3	1	0.482966
1	4	0	0.010351
1	4	1	0.989649
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.332908
1	7	1	0.667092
1	8	0	0.517034
1	8	1	0.482966
1	9	0	0.482966
1	9	1	0.517034
1	10	0	0.482966
1	10	1	0.517034
1	11	0	0.482966
1	11	1	0.517034
1	12	0	0.482966
1	12	1	0.517034
1	13	0	0.482966
1	13	1	0.517034
1	14	0	0.482966
1	14	1	0.517034
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.667092
1	17	1	0.332908
1	18	0	0.097695
1	18	1	0.902305

