i	k	etaik
0	0	0.479674
0	1	0.000000
0	2	0.520326
0	3	0.000000
1	0	0.479674
1	1	0.000000
1	2	0.520326
1	3	0.000000
2	0	0.479674
2	1	0.000000
2	2	0.520326
2	3	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.479674
5	1	0.000000
5	2	0.520326
5	3	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
7	0	0.450096
7	1	0.000000
7	2	0.549903
7	3	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
11	0	0.526396
11	1	0.000149
11	2	0.473455
11	3	0.000000
12	0	0.526397
12	1	0.000147
12	2	0.473457
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
14	0	0.526398
14	1	0.000144
14	2	0.473458
14	3	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
17	0	0.526393
17	1	0.000156
17	2	0.473451
17	3	0.000000
18	0	0.526396
18	1	0.000149
18	2	0.473455
18	3	0.000000
19	0	0.526397
19	1	0.000146
19	2	0.473457
19	3	0.000000
20	0	0.000000
20	1	0.586928
20	2	0.413071
20	3	0.000000
21	0	0.382656
21	1	0.136024
21	2	0.481320
21	3	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.343247
23	1	0.656753
23	2	0.000000
23	3	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.382656
25	1	0.136024
25	2	0.481320
25	3	0.000000
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
29	0	0.382656
29	1	0.136024
29	2	0.481320
29	3	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
35	3	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
36	3	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.679843
40	2	0.000000
40	3	0.320157
41	0	0.000000
41	1	1.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.679843
42	2	0.000000
42	3	0.320157
43	0	0.000000
43	1	0.679843
43	2	0.000000
43	3	0.320157
44	0	0.000000
44	1	0.411777
44	2	0.000000
44	3	0.588223
45	0	0.000000
45	1	1.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.411518
46	2	0.000000
46	3	0.588482
47	0	0.000000
47	1	1.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
49	0	0.000000
49	1	0.679843
49	2	0.000000
49	3	0.320157

