i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.424177
1	1	0.000024
1	2	0.288493
1	3	0.211677
1	4	0.075629
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
3	0	0.425304
3	1	0.000025
3	2	0.283519
3	3	0.217252
3	4	0.073900
3	5	0.000000
4	0	0.425537
4	1	0.000007
4	2	0.308489
4	3	0.192458
4	4	0.073508
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.463171
5	3	0.536829
5	4	0.000000
5	5	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.700138
7	3	0.299862
7	4	0.000000
7	5	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.424872
9	1	0.000027
9	2	0.258439
9	3	0.242084
9	4	0.074578
9	5	0.000000
10	0	0.425804
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.574196
10	5	0.000000
11	0	0.000000
11	1	0.000009
11	2	0.166096
11	3	0.335023
11	4	0.498872
11	5	0.000000
12	0	0.000000
12	1	0.000015
12	2	0.216262
12	3	0.284881
12	4	0.498841
12	5	0.000000
13	0	0.425804
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.574196
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.176240
14	3	0.823760
14	4	0.000000
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.458630
15	3	0.541370
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000039
16	2	0.000000
16	3	0.000000
16	4	0.999961
16	5	0.000000
17	0	0.425803
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.574197
17	5	0.000000
18	0	0.000000
18	1	0.000016
18	2	0.132624
18	3	0.368523
18	4	0.498838
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	1.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	1.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	1.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.356509
25	3	0.643491
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.697989
26	3	0.302011
26	4	0.000000
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	1.000000
29	0	0.000000
29	1	0.000000
29	2	0.366398
29	3	0.633602
29	4	0.000000
29	5	0.000000
30	0	0.000000
30	1	0.000003
30	2	0.196165
30	3	0.304962
30	4	0.498871
30	5	0.000000
31	0	0.314520
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.685479
31	5	0.000000
32	0	0.000000
32	1	0.999967
32	2	0.000000
32	3	0.000000
32	4	0.000033
32	5	0.000000
33	0	0.000000
33	1	0.999997
33	2	0.000000
33	3	0.000000
33	4	0.000003
33	5	0.000000
34	0	0.000000
34	1	0.494004
34	2	0.255522
34	3	0.244023
34	4	0.006450
34	5	0.000000
35	0	0.000000
35	1	0.999961
35	2	0.000000
35	3	0.000000
35	4	0.000039
35	5	0.000000
36	0	0.000000
36	1	0.999965
36	2	0.000000
36	3	0.000000
36	4	0.000035
36	5	0.000000
37	0	0.314520
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.685479
37	5	0.000000
38	0	0.314452
38	1	0.515273
38	2	0.000000
38	3	0.000000
38	4	0.170275
38	5	0.000000
39	0	0.000000
39	1	0.515945
39	2	0.000000
39	3	0.000000
39	4	0.484055
39	5	0.000000
40	0	0.000000
40	1	0.000085
40	2	0.000000
40	3	0.000000
40	4	0.999915
40	5	0.000000
41	0	0.000000
41	1	0.000036
41	2	0.000000
41	3	0.000000
41	4	0.999964
41	5	0.000000
42	0	0.000000
42	1	0.000097
42	2	0.000000
42	3	0.000000
42	4	0.999903
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	1.000000
43	5	0.000000
44	0	0.000000
44	1	0.000113
44	2	0.000000
44	3	0.000000
44	4	0.999887
44	5	0.000000
45	0	0.000000
45	1	0.000063
45	2	0.000000
45	3	0.000000
45	4	0.999937
45	5	0.000000
46	0	0.314520
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.685479
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	1.000000
47	5	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	1.000000
48	5	0.000000
49	0	0.314520
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.685479
49	5	0.000000

