i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.000000
2	1	0.485245
2	2	0.514755
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	0.485245
4	2	0.514755
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.464670
9	2	0.535330
10	0	0.000000
10	1	0.518414
10	2	0.481586
11	0	0.000000
11	1	0.518414
11	2	0.481586
12	0	0.000000
12	1	0.518414
12	2	0.481586
13	0	0.000000
13	1	1.000000
13	2	0.000000
14	0	0.000000
14	1	0.518414
14	2	0.481586
15	0	0.000000
15	1	0.518414
15	2	0.481586
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.000000
18	1	0.518414
18	2	0.481586
19	0	0.000000
19	1	1.000000
19	2	0.000000
20	0	0.000000
20	1	0.540537
20	2	0.459463
21	0	0.381479
21	1	0.618521
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.381479
23	1	0.618521
23	2	0.000000
24	0	0.504665
24	1	0.495335
24	2	0.000000
25	0	0.519134
25	1	0.000010
25	2	0.480857
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
30	0	1.000000
30	1	0.000000
30	2	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	0.563379
33	1	0.436621
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	0.563379
35	1	0.436621
35	2	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
40	0	0.148857
40	1	0.851143
40	2	0.000000
41	0	1.000000
41	1	0.000000
41	2	0.000000
42	0	1.000000
42	1	0.000000
42	2	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.218460
44	1	0.781540
44	2	0.000000
45	0	0.000004
45	1	0.999996
45	2	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.218465
48	1	0.781535
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000

