File,BIC
SS5_replicate2_12.str.admix.K=4.out,1145.668396
SS5_replicate2_13.str.admix.K=4.out,1243.239048
SS5_replicate2_14.str.admix.K=4.out,1902.987744
SS5_replicate2_15.str.admix.K=4.out,876.740891
SS5_replicate2_16.str.admix.K=4.out,1444.106485
SS5_replicate2_17.str.admix.K=4.out,888.085595
SS5_replicate2_18.str.admix.K=4.out,1537.752849
SS5_replicate2_19.str.admix.K=4.out,1088.244644
SS5_replicate2_1.str.admix.K=4.out,993.440572
SS5_replicate2_2.str.admix.K=4.out,1581.863803
SS5_replicate2_3.str.admix.K=4.out,791.749163
SS5_replicate2_4.str.admix.K=4.out,1024.306650
SS5_replicate2_5.str.admix.K=4.out,1379.543565
SS5_replicate2_6.str.admix.K=4.out,1219.453730
SS5_replicate2_7.str.admix.K=4.out,1170.008906
SS5_replicate2_8.str.admix.K=4.out,1362.377639
SS5_replicate2_9.str.admix.K=4.out,1007.766896
SS5_replicate3_0.str.admix.K=4.out,1911.613380
SS5_replicate3_10.str.admix.K=4.out,909.256846
SS5_replicate3_11.str.admix.K=4.out,2471.313143
SS5_replicate3_12.str.admix.K=4.out,1190.114332
SS5_replicate3_13.str.admix.K=4.out,1349.776538
SS5_replicate3_14.str.admix.K=4.out,1204.872925
SS5_replicate3_15.str.admix.K=4.out,1056.863806
SS5_replicate3_16.str.admix.K=4.out,1183.729325
SS5_replicate3_17.str.admix.K=4.out,1347.624854
SS5_replicate3_18.str.admix.K=4.out,956.208724
SS5_replicate3_19.str.admix.K=4.out,916.960245
SS5_replicate3_1.str.admix.K=4.out,884.882892
SS5_replicate3_2.str.admix.K=4.out,1053.620881
SS5_replicate3_3.str.admix.K=4.out,1398.688777
SS5_replicate3_4.str.admix.K=4.out,1439.314619
SS5_replicate3_5.str.admix.K=4.out,1542.600930
SS5_replicate3_6.str.admix.K=4.out,1071.365891
SS5_replicate3_7.str.admix.K=4.out,1149.035278
SS5_replicate3_8.str.admix.K=4.out,1025.121818
SS5_replicate3_9.str.admix.K=4.out,1441.464795
SS5_replicate4_0.str.admix.K=4.out,1052.179293
SS5_replicate4_10.str.admix.K=4.out,1592.261402
SS5_replicate4_11.str.admix.K=4.out,1213.949168
SS5_replicate4_12.str.admix.K=4.out,1471.840524
SS5_replicate4_13.str.admix.K=4.out,1291.762906
SS5_replicate4_14.str.admix.K=4.out,974.519049
SS5_replicate4_15.str.admix.K=4.out,1406.842150
SS5_replicate4_16.str.admix.K=4.out,1417.524112
SS5_replicate4_17.str.admix.K=4.out,1600.830091
SS5_replicate4_18.str.admix.K=4.out,1558.226695
SS5_replicate4_19.str.admix.K=4.out,1191.981550
SS5_replicate4_1.str.admix.K=4.out,1189.106442
SS5_replicate4_2.str.admix.K=4.out,926.938359
SS5_replicate4_3.str.admix.K=4.out,1485.173558
SS5_replicate4_4.str.admix.K=4.out,979.164999
SS5_replicate4_5.str.admix.K=4.out,1172.572316
SS5_replicate4_6.str.admix.K=4.out,1072.312164
SS5_replicate4_7.str.admix.K=4.out,1310.537501
SS5_replicate4_8.str.admix.K=4.out,956.397047
SS5_replicate4_9.str.admix.K=4.out,1184.237189
SS5_replicate5_0.str.admix.K=4.out,1081.250300
SS5_replicate5_10.str.admix.K=4.out,1561.763298
SS5_replicate5_11.str.admix.K=4.out,1534.328126
SS5_replicate5_12.str.admix.K=4.out,1133.309876
SS5_replicate5_13.str.admix.K=4.out,950.928822
SS5_replicate5_14.str.admix.K=4.out,1629.413010
SS5_replicate5_15.str.admix.K=4.out,1305.322787
SS5_replicate5_16.str.admix.K=4.out,1046.432652
SS5_replicate5_17.str.admix.K=4.out,726.818187
SS5_replicate5_18.str.admix.K=4.out,1278.334991
SS5_replicate5_19.str.admix.K=4.out,1341.723017
SS5_replicate5_1.str.admix.K=4.out,1224.719612
SS5_replicate5_2.str.admix.K=4.out,922.827292
SS5_replicate5_3.str.admix.K=4.out,1064.714981
SS5_replicate5_4.str.admix.K=4.out,1398.105235
SS5_replicate5_5.str.admix.K=4.out,966.754829
SS5_replicate5_6.str.admix.K=4.out,2060.863952
SS5_replicate5_7.str.admix.K=4.out,1145.151350
SS5_replicate5_8.str.admix.K=4.out,1311.750613
SS5_replicate5_9.str.admix.K=4.out,928.680123
SS5_replicate6_0.str.admix.K=4.out,1475.760176
SS5_replicate6_10.str.admix.K=4.out,1381.849649
SS5_replicate6_11.str.admix.K=4.out,888.684911
SS5_replicate6_12.str.admix.K=4.out,762.168477
SS5_replicate6_13.str.admix.K=4.out,1037.327255
SS5_replicate6_14.str.admix.K=4.out,1452.290766
SS5_replicate6_15.str.admix.K=4.out,1192.721870
SS5_replicate6_16.str.admix.K=4.out,1288.370579
SS5_replicate6_17.str.admix.K=4.out,1494.788495
SS5_replicate6_18.str.admix.K=4.out,1513.829502
SS5_replicate6_19.str.admix.K=4.out,1156.296220
SS5_replicate6_1.str.admix.K=4.out,911.204833
SS5_replicate6_2.str.admix.K=4.out,1171.703830
SS5_replicate6_3.str.admix.K=4.out,875.829039
SS5_replicate6_4.str.admix.K=4.out,1605.369655
SS5_replicate6_5.str.admix.K=4.out,1636.911419
SS5_replicate6_6.str.admix.K=4.out,1185.874303
SS5_replicate6_7.str.admix.K=4.out,1218.221650
SS5_replicate6_8.str.admix.K=4.out,812.106219
SS5_replicate6_9.str.admix.K=4.out,1603.287761
SS5_replicate7_0.str.admix.K=4.out,925.118623
SS5_replicate7_10.str.admix.K=4.out,836.470832
SS5_replicate7_11.str.admix.K=4.out,1107.891371
SS5_replicate7_12.str.admix.K=4.out,1010.474653
SS5_replicate7_13.str.admix.K=4.out,1568.643007
SS5_replicate7_14.str.admix.K=4.out,1336.442502
SS5_replicate7_15.str.admix.K=4.out,1384.379472
SS5_replicate7_16.str.admix.K=4.out,1762.950985
SS5_replicate7_17.str.admix.K=4.out,1263.356656
SS5_replicate7_18.str.admix.K=4.out,1204.629284
SS5_replicate7_19.str.admix.K=4.out,1332.006274
SS5_replicate7_1.str.admix.K=4.out,931.163647
SS5_replicate7_2.str.admix.K=4.out,989.407973
SS5_replicate7_3.str.admix.K=4.out,1919.601950
SS5_replicate7_4.str.admix.K=4.out,1372.796610
SS5_replicate7_5.str.admix.K=4.out,824.869823
SS5_replicate7_6.str.admix.K=4.out,1018.199255
SS5_replicate7_7.str.admix.K=4.out,1299.249128
SS5_replicate7_8.str.admix.K=4.out,1317.461063
SS5_replicate7_9.str.admix.K=4.out,1145.668396
SS5_replicate8_0.str.admix.K=4.out,1467.400422
SS5_replicate8_10.str.admix.K=4.out,1390.556935
SS5_replicate8_11.str.admix.K=4.out,2061.613176
SS5_replicate8_12.str.admix.K=4.out,2068.003867
SS5_replicate8_13.str.admix.K=4.out,1096.510976
SS5_replicate8_14.str.admix.K=4.out,1413.813219
SS5_replicate8_15.str.admix.K=4.out,1862.166897
SS5_replicate8_16.str.admix.K=4.out,1194.863986
SS5_replicate8_17.str.admix.K=4.out,1259.465661
SS5_replicate8_18.str.admix.K=4.out,1207.947627
SS5_replicate8_19.str.admix.K=4.out,1102.631142
SS5_replicate8_1.str.admix.K=4.out,1121.017474
SS5_replicate8_2.str.admix.K=4.out,1213.863928
SS5_replicate8_3.str.admix.K=4.out,947.361382
SS5_replicate8_4.str.admix.K=4.out,1524.406413
SS5_replicate8_5.str.admix.K=4.out,1057.458702
SS5_replicate8_6.str.admix.K=4.out,1042.326009
SS5_replicate8_7.str.admix.K=4.out,1230.192097
SS5_replicate8_8.str.admix.K=4.out,1157.813456
SS5_replicate8_9.str.admix.K=4.out,1035.689357
SS5_replicate9_0.str.admix.K=4.out,1081.539974
SS5_replicate9_10.str.admix.K=4.out,2480.279787
SS5_replicate9_11.str.admix.K=4.out,1566.241781
SS5_replicate9_12.str.admix.K=4.out,2104.764105
SS5_replicate9_13.str.admix.K=4.out,1138.120454
SS5_replicate9_14.str.admix.K=4.out,1371.849071
SS5_replicate9_15.str.admix.K=4.out,1329.214401
SS5_replicate9_16.str.admix.K=4.out,1580.652197
SS5_replicate9_17.str.admix.K=4.out,936.477895
SS5_replicate9_18.str.admix.K=4.out,2118.592060
SS5_replicate9_19.str.admix.K=4.out,1010.822486
SS5_replicate9_1.str.admix.K=4.out,1157.814818
SS5_replicate9_2.str.admix.K=4.out,1185.750457
SS5_replicate9_3.str.admix.K=4.out,900.840815
SS5_replicate9_4.str.admix.K=4.out,1138.860368
SS5_replicate9_5.str.admix.K=4.out,1534.081252
SS5_replicate9_6.str.admix.K=4.out,1192.416808
SS5_replicate9_7.str.admix.K=4.out,1513.978728
SS5_replicate9_8.str.admix.K=4.out,1440.995327
SS5_replicate9_9.str.admix.K=4.out,1567.231153
