i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	0.520307
10	1	0.479689
10	2	0.000000
10	3	0.000003
11	0	0.520308
11	1	0.479687
11	2	0.000000
11	3	0.000006
12	0	0.000000
12	1	0.999969
12	2	0.000000
12	3	0.000031
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.499355
15	1	0.500635
15	2	0.000000
15	3	0.000010
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
18	0	0.499355
18	1	0.500639
18	2	0.000000
18	3	0.000007
19	0	0.499355
19	1	0.500637
19	2	0.000000
19	3	0.000008
20	0	0.000000
20	1	0.999975
20	2	0.000000
20	3	0.000025
21	0	0.000000
21	1	0.999965
21	2	0.000000
21	3	0.000035
22	0	0.480485
22	1	0.519510
22	2	0.000000
22	3	0.000005
23	0	0.000000
23	1	0.999960
23	2	0.000000
23	3	0.000040
24	0	0.000000
24	1	0.586515
24	2	0.000000
24	3	0.413485
25	0	0.000000
25	1	0.586515
25	2	0.000000
25	3	0.413485
26	0	0.000000
26	1	0.999969
26	2	0.000000
26	3	0.000031
27	0	0.000000
27	1	0.586515
27	2	0.000000
27	3	0.413485
28	0	0.000000
28	1	0.586515
28	2	0.000000
28	3	0.413485
29	0	0.000000
29	1	0.999964
29	2	0.000000
29	3	0.000036
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
31	0	0.000000
31	1	0.000000
31	2	0.297245
31	3	0.702755
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	1.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	1.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	1.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	1.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	1.000000
37	0	0.000000
37	1	0.000000
37	2	0.297352
37	3	0.702648
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	1.000000
40	0	0.000000
40	1	0.000012
40	2	0.998025
40	3	0.001963
41	0	0.000000
41	1	0.000040
41	2	0.707373
41	3	0.292587
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	1.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	1.000000
44	0	0.000000
44	1	0.000000
44	2	0.297250
44	3	0.702750
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	1.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	1.000000
48	0	0.000000
48	1	0.000012
48	2	0.997298
48	3	0.002690
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	1.000000

