i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.646933
0	5	0.353067
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.379574
1	5	0.620426
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.379414
2	5	0.620586
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.313692
3	5	0.686308
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.476593
4	5	0.523407
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.477998
5	5	0.522002
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.315227
6	5	0.684773
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.355075
7	5	0.644925
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.603676
8	5	0.396324
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.314724
9	5	0.685276
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.477141
10	5	0.522859
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.477457
11	5	0.522543
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.602441
12	5	0.397559
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.313590
13	5	0.686410
14	0	0.000000
14	1	0.000000
14	2	0.997666
14	3	0.000001
14	4	0.001816
14	5	0.000517
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.476972
15	5	0.523028
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.186722
16	5	0.813278
17	0	0.000000
17	1	0.000000
17	2	0.997278
17	3	0.000000
17	4	0.002171
17	5	0.000550
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.350897
18	4	0.394686
18	5	0.254418
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.578942
19	5	0.421058
20	0	0.001220
20	1	0.567040
20	2	0.000000
20	3	0.351275
20	4	0.080465
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.591633
21	4	0.139877
21	5	0.268490
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
22	4	0.000000
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.562760
23	4	0.000000
23	5	0.437240
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.562760
24	4	0.195533
24	5	0.241707
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.591633
25	4	0.108959
25	5	0.299408
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.473205
26	4	0.284773
26	5	0.242021
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.591633
27	4	0.247652
27	5	0.160715
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.999548
28	4	0.000212
28	5	0.000240
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.591633
29	4	0.175139
29	5	0.233228
30	0	0.006518
30	1	0.485224
30	2	0.000000
30	3	0.000000
30	4	0.263405
30	5	0.244853
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
32	0	0.529637
32	1	0.470363
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
35	0	0.529637
35	1	0.470363
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.350897
36	4	0.218825
36	5	0.430278
37	0	0.000001
37	1	0.999999
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
38	0	0.021041
38	1	0.476197
38	2	0.000001
38	3	0.350989
38	4	0.087551
38	5	0.064222
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.529637
41	1	0.470363
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.000000
42	0	0.529637
42	1	0.470363
42	2	0.000000
42	3	0.000000
42	4	0.000000
42	5	0.000000
43	0	1.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
44	0	0.529637
44	1	0.470363
44	2	0.000000
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	1.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
45	4	0.000000
45	5	0.000000
46	0	1.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	0.000000
47	0	1.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
47	5	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.000000
49	5	0.000000

