i	k	etaik
0	0	0.505226
0	1	0.000002
0	2	0.494772
1	0	0.495359
1	1	0.000002
1	2	0.504639
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.505227
4	1	0.000002
4	2	0.494772
5	0	0.495359
5	1	0.000001
5	2	0.504639
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.505227
8	1	0.000002
8	2	0.494772
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.505226
10	1	0.000003
10	2	0.494772
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	0.497290
12	1	0.000000
12	2	0.502710
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.497282
17	1	0.000009
17	2	0.502710
18	0	0.505226
18	1	0.000002
18	2	0.494772
19	0	0.505226
19	1	0.000002
19	2	0.494772
20	0	1.000000
20	1	0.000000
20	2	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.497052
22	1	0.502948
22	2	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	0.530787
24	1	0.469213
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
29	0	0.497052
29	1	0.502948
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.497052
33	1	0.502948
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.497052
40	1	0.502948
40	2	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.497052
47	1	0.502948
47	2	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000

