k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.999999
0	1	1	0.000001
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
1	0	0	0.160029
1	0	1	0.839971
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.984065
1	3	1	0.015935
1	4	0	0.678211
1	4	1	0.321789
1	5	0	0.839971
1	5	1	0.160029
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.321791
1	7	1	0.678209
1	8	0	0.984065
1	8	1	0.015935
1	9	0	0.759331
1	9	1	0.240669
1	10	0	0.143954
1	10	1	0.856046

