k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.026064
0	1	1	0.973936
0	2	0	0.772513
0	2	1	0.227487
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.227487
0	6	1	0.772513
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000022
0	9	1	0.999978
0	10	0	0.294337
0	10	1	0.705663
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
1	0	0	0.742351
1	0	1	0.257649
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.257649
1	3	1	0.742351
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.742351
1	5	1	0.257649
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.257649
1	8	1	0.742351
1	9	0	0.064486
1	9	1	0.935514
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.742351
1	11	1	0.257649
1	12	0	0.016261
1	12	1	0.983739
1	13	0	0.709182
1	13	1	0.290818
1	14	0	0.257649
1	14	1	0.742351
1	15	0	0.742351
1	15	1	0.257649
1	16	0	0.257649
1	16	1	0.742351
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.257649
1	18	1	0.742351

