k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.016204
0	1	1	0.983796
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.936203
0	4	1	0.063797
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000001
0	10	1	0.999999
1	0	0	0.014651
1	0	1	0.985349
1	1	0	0.021750
1	1	1	0.978250
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.014651
1	3	1	0.985349
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.029334
1	6	1	0.970666
1	7	0	0.116505
1	7	1	0.883495
1	8	0	0.956217
1	8	1	0.043783
1	9	0	0.911596
1	9	1	0.088404
1	10	0	0.494069
1	10	1	0.505931

