k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.020635
0	1	1	0.979365
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.163050
0	4	1	0.836950
0	5	0	0.466349
0	5	1	0.533651
0	6	0	0.466349
0	6	1	0.533651
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.466349
0	8	1	0.533651
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.466349
0	13	1	0.533651
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.152078
1	2	1	0.847922
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.156004
1	10	1	0.843996
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.587140
1	12	1	0.412860
1	13	0	1.000000
1	13	1	0.000000

