k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.351505
0	1	1	0.648495
0	2	0	0.209493
0	2	1	0.790507
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.637290
0	7	1	0.362710
0	8	0	1.000000
0	8	1	0.000000
1	0	0	0.947016
1	0	1	0.052984
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.017644
1	4	1	0.982356
1	5	0	0.734207
1	5	1	0.265793
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.964694
1	8	1	0.035306

