k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.349890
0	1	1	0.650110
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.198697
0	3	1	0.801303
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.947348
0	5	1	0.052652
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.013114
0	12	1	0.986886
0	13	0	0.013114
0	13	1	0.986886
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.947348
0	15	1	0.052652
0	16	0	0.000001
0	16	1	0.999999
1	0	0	0.877219
1	0	1	0.122781
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.847711
1	2	1	0.152289
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.042817
1	4	1	0.957183
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.615179
1	9	1	0.384821
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.593398
1	16	1	0.406602

