k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.696790
0	2	1	0.303210
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.137611
0	5	1	0.862389
0	6	0	0.303209
0	6	1	0.696791
0	7	0	0.744299
0	7	1	0.255701
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.303210
0	11	1	0.696790
0	12	0	0.744299
0	12	1	0.255701
0	13	0	0.137611
0	13	1	0.862389
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.744299
0	15	1	0.255701
0	16	0	0.382959
0	16	1	0.617041
0	17	0	0.744299
0	17	1	0.255701
0	18	0	0.045455
0	18	1	0.954545
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.303210
0	20	1	0.696790
1	0	0	0.587444
1	0	1	0.412556
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.142836
1	3	1	0.857164
1	4	0	0.964035
1	4	1	0.035965
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.982046
1	10	1	0.017954
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.601193
1	14	1	0.398807
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000

