k	l	m	KLM
0	0	0	0.688372
0	0	1	0.311628
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.912742
0	2	1	0.087258
0	3	0	0.985512
0	3	1	0.014488
0	4	0	0.014488
0	4	1	0.985512
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.927343
0	8	1	0.072657
0	9	0	0.028996
0	9	1	0.971004
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.967974
1	5	1	0.032026
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.967974
1	7	1	0.032026
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000

