i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.320247
0	3	0.679753
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.273227
1	3	0.726773
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.335048
2	3	0.167705
2	4	0.000000
2	5	0.497248
3	0	0.000000
3	1	0.000000
3	2	0.056397
3	3	0.943603
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.509778
4	3	0.490222
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.324199
5	3	0.675801
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.438159
6	3	0.561841
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.393372
7	3	0.606628
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.327046
8	3	0.672954
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.531794
9	3	0.468206
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.593372
10	3	0.406627
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.423775
11	3	0.576225
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.187851
12	3	0.812149
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.297303
13	3	0.702697
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.283186
14	3	0.716814
14	4	0.000000
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.021671
15	3	0.978329
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.367684
16	3	0.632316
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.191824
17	3	0.808176
17	4	0.000000
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.353791
18	3	0.646209
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.218785
19	3	0.781215
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000063
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.999937
21	0	0.000000
21	1	0.000000
21	2	0.144149
21	3	0.358603
21	4	0.000000
21	5	0.497248
22	0	0.000000
22	1	0.000000
22	2	0.197555
22	3	0.305197
22	4	0.000000
22	5	0.497248
23	0	0.000000
23	1	0.000116
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.999884
24	0	0.996301
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.003699
25	0	0.000000
25	1	0.000000
25	2	0.214656
25	3	0.288096
25	4	0.000000
25	5	0.497248
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	1.000000
27	0	0.000000
27	1	0.000018
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.999982
28	0	0.000000
28	1	0.000000
28	2	0.263725
28	3	0.239027
28	4	0.000000
28	5	0.497248
29	0	0.000000
29	1	0.000000
29	2	0.162040
29	3	0.340712
29	4	0.000000
29	5	0.497248
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	1.000000
31	0	0.000000
31	1	0.000027
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.999973
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	1.000000
33	0	0.000000
33	1	0.000045
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.999955
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.467770
34	5	0.532230
35	0	0.000000
35	1	0.518395
35	2	0.000000
35	3	0.000000
35	4	0.479131
35	5	0.002474
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	1.000000
37	0	0.000000
37	1	0.000361
37	2	0.000000
37	3	0.000000
37	4	0.504037
37	5	0.495602
38	0	0.000000
38	1	0.466057
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.533943
39	0	0.000000
39	1	0.000059
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.999941
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	1.000000
40	5	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	1.000000
41	5	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	1.000000
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	1.000000
43	5	0.000000
44	0	0.000000
44	1	0.000570
44	2	0.000000
44	3	0.000000
44	4	0.504035
44	5	0.495394
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
45	4	1.000000
45	5	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	1.000000
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	1.000000
47	5	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.504039
48	5	0.495961
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	1.000000
49	5	0.000000

