i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.540239
2	1	0.000000
2	2	0.459761
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.655913
6	1	0.000000
6	2	0.344087
7	0	0.540239
7	1	0.000000
7	2	0.459761
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.547803
10	1	0.450938
10	2	0.001259
11	0	0.262544
11	1	0.439676
11	2	0.297780
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000164
13	1	0.000000
13	2	0.999836
14	0	0.000168
14	1	0.000000
14	2	0.999832
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000146
16	1	0.000000
16	2	0.999854
17	0	0.262543
17	1	0.439680
17	2	0.297778
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	0.547729
21	1	0.450939
21	2	0.001332
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000100
23	1	0.000000
23	2	0.999900
24	0	0.547731
24	1	0.450939
24	2	0.001330
25	0	0.547876
25	1	0.450936
25	2	0.001188
26	0	0.547943
26	1	0.450935
26	2	0.001122
27	0	0.547876
27	1	0.450936
27	2	0.001188
28	0	0.547854
28	1	0.450937
28	2	0.001210
29	0	0.000000
29	1	0.000000
29	2	1.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.002007
31	1	0.519007
31	2	0.478985
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.002784
33	1	0.518967
33	2	0.478249
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.002840
37	1	0.518963
37	2	0.478196
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000

