i	k	etaik
0	0	0.000000
0	1	0.000002
0	2	0.999998
0	3	0.000000
1	0	0.000000
1	1	0.000001
1	2	0.999998
1	3	0.000000
2	0	0.000000
2	1	0.000001
2	2	0.999999
2	3	0.000000
3	0	0.489573
3	1	0.000000
3	2	0.510427
3	3	0.000000
4	0	0.489553
4	1	0.000000
4	2	0.510447
4	3	0.000000
5	0	0.018452
5	1	0.460987
5	2	0.520562
5	3	0.000000
6	0	0.489530
6	1	0.000000
6	2	0.510470
6	3	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	0.489549
8	1	0.000000
8	2	0.510451
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
12	0	0.076584
12	1	0.460609
12	2	0.000000
12	3	0.462807
13	0	0.663524
13	1	0.000001
13	2	0.336475
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.538346
15	1	0.000000
15	2	0.000000
15	3	0.461654
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	0.489501
19	1	0.000000
19	2	0.510499
19	3	0.000000
20	0	0.000011
20	1	0.999988
20	2	0.000000
20	3	0.000000
21	0	0.000068
21	1	0.586939
21	2	0.000008
21	3	0.412985
22	0	0.000009
22	1	0.999990
22	2	0.000001
22	3	0.000000
23	0	0.000000
23	1	0.999997
23	2	0.000003
23	3	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.000000
25	1	0.999998
25	2	0.000002
25	3	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
27	0	0.000007
27	1	0.999992
27	2	0.000000
27	3	0.000000
28	0	0.117829
28	1	0.456496
28	2	0.000000
28	3	0.425675
29	0	0.000000
29	1	0.999998
29	2	0.000002
29	3	0.000000
30	0	0.000000
30	1	0.481275
30	2	0.000001
30	3	0.518725
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	1.000000
32	0	0.010660
32	1	0.443984
32	2	0.000000
32	3	0.545355
33	0	0.028415
33	1	0.454893
33	2	0.000000
33	3	0.516692
34	0	0.000001
34	1	0.481276
34	2	0.000001
34	3	0.518723
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	1.000000
36	0	0.009602
36	1	0.444940
36	2	0.000000
36	3	0.545457
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	1.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
39	0	0.000000
39	1	0.000002
39	2	0.000001
39	3	0.999998
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	1.000000
41	0	0.075086
41	1	0.457569
41	2	0.000000
41	3	0.467345
42	0	0.000011
42	1	0.999989
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000002
43	2	0.000001
43	3	0.999997
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
45	0	0.000018
45	1	0.999981
45	2	0.000001
45	3	0.000000
46	0	0.075631
46	1	0.457082
46	2	0.000000
46	3	0.467287
47	0	0.045035
47	1	0.454608
47	2	0.000000
47	3	0.500357
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
49	0	0.000008
49	1	0.999992
49	2	0.000001
49	3	0.000000

