k	l	m	KLM
0	0	0	0.136133
0	0	1	0.863867
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.252057
0	2	1	0.747943
0	3	0	0.057111
0	3	1	0.942889
0	4	0	0.057111
0	4	1	0.942889
0	5	0	0.057111
0	5	1	0.942889
0	6	0	0.942889
0	6	1	0.057111
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.057111
0	9	1	0.942889
0	10	0	0.410514
0	10	1	0.589486
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.942889
0	12	1	0.057111
0	13	0	0.942889
0	13	1	0.057111
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.057111
0	15	1	0.942889
0	16	0	0.252058
0	16	1	0.747942
0	17	0	0.942889
0	17	1	0.057111
0	18	0	0.057111
0	18	1	0.942889
0	19	0	0.028134
0	19	1	0.971866
0	20	0	0.057111
0	20	1	0.942889
0	21	0	0.942889
0	21	1	0.057111
0	22	0	0.942889
0	22	1	0.057111
0	23	0	0.057111
0	23	1	0.942889
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.057111
0	25	1	0.942889
0	26	0	0.057111
0	26	1	0.942889
0	27	0	0.942889
0	27	1	0.057111
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.015497
1	1	1	0.984503
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.562862
1	7	1	0.437138
1	8	0	0.858942
1	8	1	0.141058
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.749965
1	11	1	0.250035
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.938184
1	14	1	0.061816
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.077372
1	24	1	0.922628
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000

