k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.177640
0	3	1	0.822360
0	4	0	0.633748
0	4	1	0.366252
0	5	0	0.918695
0	5	1	0.081305
0	6	0	0.583548
0	6	1	0.000000
0	6	2	0.416452
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.596202
0	9	1	0.403798
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.036069
0	17	1	0.963931
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.036069
0	21	1	0.963931
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.965514
0	23	1	0.034486
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.079887
0	26	1	0.920113
0	27	0	0.733997
0	27	1	0.266003
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.913405
1	4	1	0.086595
1	5	0	0.714100
1	5	1	0.285900
1	6	0	0.000000
1	6	1	0.983747
1	6	2	0.016253
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.808784
1	9	1	0.191216
1	10	0	0.833425
1	10	1	0.166575
1	11	0	0.833425
1	11	1	0.166575
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.054978
1	13	1	0.945022
1	14	0	0.833425
1	14	1	0.166575
1	15	0	0.803563
1	15	1	0.196437
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.100763
1	17	1	0.899237
1	18	0	0.833425
1	18	1	0.166575
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.945714
1	20	1	0.054286
1	21	0	0.100763
1	21	1	0.899237
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.923359
1	23	1	0.076641
1	24	0	0.892516
1	24	1	0.107484
1	25	0	0.833425
1	25	1	0.166575
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.560636
1	28	1	0.439364
1	29	0	0.439364
1	29	1	0.560636

