i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
3	0	0.000001
3	1	0.504452
3	2	0.495547
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.000001
5	1	0.504452
5	2	0.495548
5	3	0.000000
6	0	0.000001
6	1	0.430451
6	2	0.569548
6	3	0.000000
7	0	0.000001
7	1	0.999999
7	2	0.000000
7	3	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
9	0	0.000000
9	1	0.504453
9	2	0.495547
9	3	0.000000
10	0	0.000001
10	1	0.999999
10	2	0.000000
10	3	0.000000
11	0	0.000006
11	1	0.499904
11	2	0.000000
11	3	0.500090
12	0	0.000001
12	1	0.999999
12	2	0.000000
12	3	0.000000
13	0	0.000001
13	1	0.999999
13	2	0.000000
13	3	0.000000
14	0	0.000003
14	1	0.999997
14	2	0.000000
14	3	0.000000
15	0	0.000001
15	1	0.999999
15	2	0.000000
15	3	0.000000
16	0	0.000001
16	1	0.999999
16	2	0.000000
16	3	0.000000
17	0	0.000001
17	1	0.999999
17	2	0.000000
17	3	0.000000
18	0	0.000001
18	1	0.999999
18	2	0.000000
18	3	0.000000
19	0	0.000002
19	1	0.999998
19	2	0.000000
19	3	0.000000
20	0	0.505746
20	1	0.000001
20	2	0.000000
20	3	0.494254
21	0	0.000001
21	1	0.005314
21	2	0.494800
21	3	0.499884
22	0	0.505745
22	1	0.000001
22	2	0.000000
22	3	0.494253
23	0	0.518283
23	1	0.004235
23	2	0.477482
23	3	0.000000
24	0	0.505746
24	1	0.000001
24	2	0.000000
24	3	0.494254
25	0	0.000001
25	1	0.004870
25	2	0.495185
25	3	0.499944
26	0	0.518372
26	1	0.004072
26	2	0.477556
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
28	0	0.999990
28	1	0.000010
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	1.000000
30	0	0.999999
30	1	0.000001
30	2	0.000000
30	3	0.000000
31	0	0.999992
31	1	0.000008
31	2	0.000000
31	3	0.000000
32	0	0.999999
32	1	0.000001
32	2	0.000000
32	3	0.000000
33	0	0.505746
33	1	0.000000
33	2	0.000000
33	3	0.494254
34	0	0.999991
34	1	0.000009
34	2	0.000000
34	3	0.000000
35	0	0.999999
35	1	0.000001
35	2	0.000000
35	3	0.000000
36	0	0.999986
36	1	0.000014
36	2	0.000000
36	3	0.000000
37	0	0.396530
37	1	0.107972
37	2	0.495498
37	3	0.000000
38	0	0.999998
38	1	0.000002
38	2	0.000000
38	3	0.000000
39	0	0.999987
39	1	0.000013
39	2	0.000000
39	3	0.000000
40	0	0.999997
40	1	0.000003
40	2	0.000000
40	3	0.000000
41	0	0.999999
41	1	0.000001
41	2	0.000000
41	3	0.000000
42	0	1.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.999998
43	1	0.000002
43	2	0.000000
43	3	0.000000
44	0	0.999991
44	1	0.000008
44	2	0.000001
44	3	0.000000
45	0	0.999990
45	1	0.000010
45	2	0.000001
45	3	0.000000
46	0	0.999992
46	1	0.000008
46	2	0.000001
46	3	0.000000
47	0	1.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000

