k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.905533
0	8	1	0.094467
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.976456
0	16	1	0.023544
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.333423
1	3	1	0.666577
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.101507
1	5	1	0.898493
1	6	0	0.930254
1	6	1	0.069746
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.982594
1	10	1	0.017406
1	11	0	0.544816
1	11	1	0.455184
1	12	0	0.930254
1	12	1	0.069746
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.122288
1	14	1	0.877712
1	15	0	0.755311
1	15	1	0.244689
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.052278
1	17	1	0.947722
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.455182
1	19	1	0.544818
1	20	0	0.965168
1	20	1	0.034832
1	21	0	0.052277
1	21	1	0.947723
1	22	0	0.455179
1	22	1	0.544821
1	23	0	0.594822
1	23	1	0.405178

