k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.052794
0	1	1	0.947206
0	2	0	0.377217
0	2	1	0.622783
0	3	0	0.333820
0	3	1	0.666180
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.035084
0	5	1	0.964916
0	6	0	0.692483
0	6	1	0.307517
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.659486
0	8	1	0.340514
0	9	0	0.377217
0	9	1	0.622783
0	10	0	0.141966
0	10	1	0.858034
0	11	0	0.000000
0	11	1	1.000000
1	0	0	0.976642
1	0	1	0.023358
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.190567
1	4	1	0.809433
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.215054
1	7	1	0.784946
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.070443
1	11	1	0.929557

