k	l	m	KLM
0	0	0	0.076892
0	0	1	0.923108
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.221023
0	2	1	0.778977
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.195667
0	5	1	0.804333
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.057746
0	8	1	0.942254
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.038662
0	10	1	0.961338
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.057746
0	13	1	0.942254
0	14	0	1.000000
0	14	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.727274
1	1	1	0.272726
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.726956
1	3	1	0.273044
1	4	0	0.273044
1	4	1	0.726956
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.979193
1	6	1	0.020807
1	7	0	0.452614
1	7	1	0.547386
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.918357
1	9	1	0.081643
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.020807
1	12	1	0.979193
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.726956
1	14	1	0.273044

