i	k	etaik
0	0	0.000303
0	1	0.000000
0	2	0.507696
0	3	0.000000
0	4	0.492001
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
3	0	0.000257
3	1	0.000000
3	2	0.507728
3	3	0.000000
3	4	0.492015
4	0	0.001955
4	1	0.000000
4	2	0.506539
4	3	0.000000
4	4	0.491506
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
6	0	0.000566
6	1	0.000000
6	2	0.507512
6	3	0.000000
6	4	0.491922
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
10	0	0.459081
10	1	0.000000
10	2	0.540919
10	3	0.000000
10	4	0.000000
11	0	0.459074
11	1	0.000000
11	2	0.540926
11	3	0.000000
11	4	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.000375
13	1	0.000000
13	2	0.507646
13	3	0.000000
13	4	0.491980
14	0	0.459081
14	1	0.000000
14	2	0.540919
14	3	0.000000
14	4	0.000000
15	0	0.459081
15	1	0.000000
15	2	0.540919
15	3	0.000000
15	4	0.000000
16	0	0.999882
16	1	0.000000
16	2	0.000118
16	3	0.000000
16	4	0.000000
17	0	0.459060
17	1	0.000000
17	2	0.540940
17	3	0.000000
17	4	0.000000
18	0	0.459081
18	1	0.000000
18	2	0.540918
18	3	0.000000
18	4	0.000000
19	0	0.000659
19	1	0.000000
19	2	0.507446
19	3	0.000000
19	4	0.491894
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.999917
21	1	0.000000
21	2	0.000083
21	3	0.000000
21	4	0.000000
22	0	0.459081
22	1	0.000000
22	2	0.540918
22	3	0.000000
22	4	0.000000
23	0	0.501873
23	1	0.000000
23	2	0.000000
23	3	0.498127
23	4	0.000000
24	0	0.000345
24	1	0.000000
24	2	0.505562
24	3	0.494093
24	4	0.000000
25	0	0.501873
25	1	0.000000
25	2	0.000000
25	3	0.498127
25	4	0.000000
26	0	0.501873
26	1	0.000000
26	2	0.000000
26	3	0.498127
26	4	0.000000
27	0	0.501873
27	1	0.000000
27	2	0.000000
27	3	0.498127
27	4	0.000000
28	0	0.459081
28	1	0.000000
28	2	0.540919
28	3	0.000000
28	4	0.000000
29	0	0.501873
29	1	0.000000
29	2	0.000000
29	3	0.498127
29	4	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
30	4	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	1.000000
31	4	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	1.000000
32	4	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	1.000000
33	4	0.000000
34	0	0.000000
34	1	0.521605
34	2	0.000000
34	3	0.478395
34	4	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	1.000000
35	4	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	1.000000
36	4	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	1.000000
37	4	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
38	4	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	1.000000
39	4	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
43	0	0.000000
43	1	0.818843
43	2	0.000000
43	3	0.181157
43	4	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
44	3	0.000000
44	4	0.000000
45	0	0.000000
45	1	0.840093
45	2	0.000000
45	3	0.159907
45	4	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000
49	3	0.000000
49	4	0.000000

