k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.944089
0	1	1	0.055911
0	2	0	0.037252
0	2	1	0.962748
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.484512
0	4	1	0.515488
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.515057
0	7	1	0.484943
0	8	0	0.484512
0	8	1	0.515488
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.018586
0	10	1	0.981414
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.021760
1	6	1	0.978240
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.042729
1	9	1	0.957271
1	10	0	0.000000
1	10	1	1.000000

