k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.442795
0	1	1	0.557205
0	2	0	0.557205
0	2	1	0.442795
0	3	0	0.085992
0	3	1	0.914008
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.557205
0	5	1	0.442795
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.557205
0	7	1	0.442795
0	8	0	0.442795
0	8	1	0.557205
0	9	0	0.442795
0	9	1	0.557205
0	10	0	0.442795
0	10	1	0.557205
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.442795
0	12	1	0.557205
0	13	0	0.557205
0	13	1	0.442795
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.557205
0	15	1	0.442795
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.442795
0	17	1	0.557205
0	18	0	0.455182
0	18	1	0.544818
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.043005
0	20	1	0.956995
0	21	0	0.442795
0	21	1	0.557205
0	22	0	0.557205
0	22	1	0.442795
1	0	0	0.182730
1	0	1	0.817270
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.065153
1	3	1	0.934847
1	4	0	0.471072
1	4	1	0.528928
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.921754
1	6	1	0.078246
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.738784
1	11	1	0.261216
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.208880
1	14	1	0.791120
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.986966
1	16	1	0.013034
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.526621
1	18	1	0.473379
1	19	0	0.578157
1	19	1	0.421843
1	20	0	0.013030
1	20	1	0.986970
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000

