k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.017539
0	1	1	0.982461
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	0.964611
0	4	2	0.035389
0	5	0	0.035096
0	5	1	0.964904
0	6	0	0.035096
0	6	1	0.964904
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
1	0	0	0.401569
1	0	1	0.598431
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.400720
1	2	1	0.599280
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.597909
1	4	1	0.402091
1	4	2	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.598431
1	7	1	0.401569
1	8	0	0.599280
1	8	1	0.400720
1	9	0	0.378216
1	9	1	0.621784

