i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.999995
10	3	0.000005
11	0	0.000010
11	1	0.000000
11	2	0.999989
11	3	0.000000
12	0	0.000010
12	1	0.000000
12	2	0.999947
12	3	0.000043
13	0	0.000007
13	1	0.000000
13	2	0.999991
13	3	0.000002
14	0	0.000000
14	1	0.000000
14	2	0.999995
14	3	0.000005
15	0	0.000003
15	1	0.000000
15	2	0.999994
15	3	0.000002
16	0	0.000004
16	1	0.000000
16	2	0.999995
16	3	0.000001
17	0	0.000000
17	1	0.000000
17	2	0.999985
17	3	0.000015
18	0	0.000004
18	1	0.000000
18	2	0.999995
18	3	0.000001
19	0	0.000000
19	1	0.000000
19	2	0.999965
19	3	0.000035
20	0	0.000072
20	1	0.000000
20	2	0.999863
20	3	0.000065
21	0	0.000045
21	1	0.000000
21	2	0.999930
21	3	0.000026
22	0	0.000004
22	1	0.000000
22	2	0.999995
22	3	0.000001
23	0	0.000000
23	1	0.000000
23	2	0.999956
23	3	0.000044
24	0	0.000001
24	1	0.000000
24	2	0.999998
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.999954
25	3	0.000046
26	0	0.000003
26	1	0.000000
26	2	0.999987
26	3	0.000009
27	0	0.000009
27	1	0.000000
27	2	0.999920
27	3	0.000072
28	0	0.000001
28	1	0.000000
28	2	0.999997
28	3	0.000002
29	0	0.000000
29	1	0.000000
29	2	0.999982
29	3	0.000018
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
31	0	0.000000
31	1	0.478937
31	2	0.000000
31	3	0.521063
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	1.000000
33	0	0.000014
33	1	0.519201
33	2	0.000012
33	3	0.480773
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	1.000000
35	0	0.000005
35	1	0.519201
35	2	0.000015
35	3	0.480779
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	1.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	1.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	1.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
48	3	0.000000
49	0	0.000000
49	1	1.000000
49	2	0.000000
49	3	0.000000

