k	l	m	KLM
0	0	0	0.032247
0	0	1	0.967753
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.183051
0	5	1	0.816949
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.669311
0	8	1	0.330689
0	9	0	0.936291
0	9	1	0.063709
1	0	0	0.000001
1	0	1	0.999999
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.028961
1	4	1	0.971039
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.985535
1	6	1	0.014465
1	7	0	0.058047
1	7	1	0.941953
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000

