i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.262578
2	1	0.080339
2	2	0.657082
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.342916
3	2	0.657083
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
5	0	0.206780
5	1	0.324200
5	2	0.469020
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.216826
8	2	0.469599
8	3	0.000000
8	4	0.313575
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.556795
10	1	0.129943
10	2	0.000000
10	3	0.000000
10	4	0.313263
11	0	0.185773
11	1	0.385066
11	2	0.000000
11	3	0.000000
11	4	0.429160
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
13	0	0.506326
13	1	0.493674
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.198614
15	1	0.372226
15	2	0.000000
15	3	0.000000
15	4	0.429160
16	0	0.282904
16	1	0.074009
16	2	0.000000
16	3	0.000000
16	4	0.643087
17	0	0.130180
17	1	0.440660
17	2	0.000000
17	3	0.000000
17	4	0.429160
18	0	0.212241
18	1	0.358599
18	2	0.000000
18	3	0.000000
18	4	0.429160
19	0	0.263864
19	1	0.306975
19	2	0.000000
19	3	0.000000
19	4	0.429160
20	0	0.031523
20	1	0.039731
20	2	0.000000
20	3	0.928745
20	4	0.000000
21	0	0.747898
21	1	0.252102
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.925035
22	1	0.074965
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	0.044873
23	1	0.026404
23	2	0.001562
23	3	0.927160
23	4	0.000000
24	0	0.043833
24	1	0.028184
24	2	0.000698
24	3	0.927286
24	4	0.000000
25	0	0.759277
25	1	0.240723
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.747296
26	1	0.252704
26	2	0.000000
26	3	0.000000
26	4	0.000000
27	0	0.673482
27	1	0.326518
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.674652
28	1	0.325348
28	2	0.000000
28	3	0.000000
28	4	0.000000
29	0	0.859198
29	1	0.140802
29	2	0.000000
29	3	0.000000
29	4	0.000000

