k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.999986
0	4	1	0.000014
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.077323
1	2	1	0.922677
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.074340
1	5	1	0.925660
1	6	0	0.468425
1	6	1	0.531575
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.563121
2	1	1	0.436879
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.391136
2	3	1	0.608864
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	1.000000
2	6	1	0.000000

