i	k	etaik
0	0	0.426233
0	1	0.573767
0	2	0.000000
1	0	0.999999
1	1	0.000001
1	2	0.000000
2	0	0.358236
2	1	0.641764
2	2	0.000000
3	0	0.730150
3	1	0.269850
3	2	0.000000
4	0	0.357868
4	1	0.146548
4	2	0.495584
5	0	0.999998
5	1	0.000002
5	2	0.000000
6	0	0.426233
6	1	0.573767
6	2	0.000000
7	0	0.426233
7	1	0.573767
7	2	0.000000
8	0	0.358232
8	1	0.641768
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.000000
11	1	0.504248
11	2	0.495752
12	0	0.000000
12	1	0.504248
12	2	0.495752
13	0	0.000000
13	1	0.504248
13	2	0.495752
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000001
17	1	0.999999
17	2	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.504248
19	2	0.495752
20	0	0.000001
20	1	0.999999
20	2	0.000000
21	0	0.000000
21	1	0.456470
21	2	0.543530
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000001
23	1	0.999999
23	2	0.000000
24	0	0.000001
24	1	0.999999
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000001
27	1	0.999999
27	2	0.000000
28	0	0.000001
28	1	0.999999
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000

