k	l	m	KLM
0	0	0	0.054926
0	0	1	0.945074
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.054743
0	2	1	0.945257
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
2	0	0	0.000002
2	0	1	0.999998
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000003
2	2	1	0.999997
3	0	0	1.000000
3	0	1	0.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	1.000000
3	2	1	0.000000
4	0	0	1.000000
4	0	1	0.000000
4	1	0	1.000000
4	1	1	0.000000
4	2	0	1.000000
4	2	1	0.000000
5	0	0	0.998650
5	0	1	0.001350
5	1	0	0.004542
5	1	1	0.995458
5	2	0	1.000000
5	2	1	0.000000

