i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.707558
0	3	0.000000
0	4	0.000000
0	5	0.292442
1	0	0.000001
1	1	0.000180
1	2	0.012700
1	3	0.517317
1	4	0.461955
1	5	0.007848
2	0	0.000000
2	1	0.000000
2	2	0.907412
2	3	0.000000
2	4	0.000000
2	5	0.092588
3	0	0.000000
3	1	0.000000
3	2	0.587533
3	3	0.000000
3	4	0.000000
3	5	0.412466
4	0	0.000000
4	1	0.000000
4	2	0.476503
4	3	0.000000
4	4	0.000000
4	5	0.523497
5	0	0.000000
5	1	0.000000
5	2	0.593351
5	3	0.000000
5	4	0.000000
5	5	0.406649
6	0	0.000001
6	1	0.000124
6	2	0.007777
6	3	0.517473
6	4	0.464377
6	5	0.010248
7	0	0.000001
7	1	0.000118
7	2	0.000000
7	3	0.517764
7	4	0.469032
7	5	0.013085
8	0	0.483666
8	1	0.096133
8	2	0.212592
8	3	0.000001
8	4	0.000001
8	5	0.207607
9	0	0.000000
9	1	0.000000
9	2	0.845183
9	3	0.000000
9	4	0.000000
9	5	0.154817
10	0	0.476605
10	1	0.137697
10	2	0.185009
10	3	0.000000
10	4	0.000001
10	5	0.200687
11	0	0.467526
11	1	0.191132
11	2	0.137414
11	3	0.000001
11	4	0.000002
11	5	0.203925
12	0	0.000000
12	1	0.000000
12	2	0.990536
12	3	0.000000
12	4	0.000000
12	5	0.009464
13	0	0.000000
13	1	0.000000
13	2	0.801885
13	3	0.000000
13	4	0.000000
13	5	0.198115
14	0	0.000000
14	1	0.000000
14	2	0.667704
14	3	0.000000
14	4	0.000000
14	5	0.332296
15	0	0.000000
15	1	0.000000
15	2	0.450491
15	3	0.000000
15	4	0.000000
15	5	0.549509
16	0	0.478197
16	1	0.128326
16	2	0.203703
16	3	0.000000
16	4	0.000002
16	5	0.189772
17	0	0.471997
17	1	0.164814
17	2	0.144817
17	3	0.000001
17	4	0.000002
17	5	0.218369
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.462562
19	1	0.220351
19	2	0.097470
19	3	0.000001
19	4	0.000003
19	5	0.219613
20	0	0.478555
20	1	0.126216
20	2	0.175904
20	3	0.000001
20	4	0.000002
20	5	0.219322
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.472969
26	1	0.159093
26	2	0.120555
26	3	0.000001
26	4	0.000001
26	5	0.247381
27	0	0.000000
27	1	0.000000
27	2	0.641582
27	3	0.000000
27	4	0.000000
27	5	0.358418
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000

