i	k	etaik
0	0	0.325334
0	1	0.478239
0	2	0.000000
0	3	0.196426
1	0	0.454285
1	1	0.545715
1	2	0.000000
1	3	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.500004
2	3	0.499996
3	0	0.454285
3	1	0.545715
3	2	0.000000
3	3	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
6	0	0.521761
6	1	0.478239
6	2	0.000000
6	3	0.000000
7	0	0.521092
7	1	0.478239
7	2	0.000000
7	3	0.000669
8	0	0.000000
8	1	0.000000
8	2	0.999953
8	3	0.000047
9	0	0.042656
9	1	0.473804
9	2	0.480983
9	3	0.002557
10	0	0.193421
10	1	0.000000
10	2	0.000000
10	3	0.806579
11	0	0.362311
11	1	0.000000
11	2	0.000000
11	3	0.637689
12	0	0.435004
12	1	0.000000
12	2	0.000000
12	3	0.564996
13	0	0.362311
13	1	0.000000
13	2	0.000000
13	3	0.637689
14	0	0.359451
14	1	0.000000
14	2	0.000000
14	3	0.640549
15	0	0.263887
15	1	0.000000
15	2	0.000000
15	3	0.736113
16	0	0.365315
16	1	0.000000
16	2	0.000000
16	3	0.634685
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
18	0	0.285365
18	1	0.000000
18	2	0.000000
18	3	0.714635
19	0	0.354210
19	1	0.000000
19	2	0.000000
19	3	0.645790
20	0	0.461025
20	1	0.000000
20	2	0.000000
20	3	0.538975
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	0.544878
22	1	0.000000
22	2	0.000000
22	3	0.455122
23	0	0.209752
23	1	0.000000
23	2	0.000000
23	3	0.790248
24	0	0.360006
24	1	0.000000
24	2	0.000000
24	3	0.639994
25	0	0.491969
25	1	0.000000
25	2	0.000000
25	3	0.508031
26	0	0.467653
26	1	0.000000
26	2	0.000000
26	3	0.532347
27	0	0.306120
27	1	0.000000
27	2	0.000000
27	3	0.693880
28	0	0.757663
28	1	0.000000
28	2	0.000000
28	3	0.242337
29	0	0.687618
29	1	0.000000
29	2	0.000000
29	3	0.312382

