i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.378746
1	1	0.621254
2	0	1.000000
2	1	0.000000
3	0	0.378748
3	1	0.621252
4	0	1.000000
4	1	0.000000
5	0	0.378746
5	1	0.621254
6	0	1.000000
6	1	0.000000
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	0.098534
10	1	0.901466
11	0	0.453945
11	1	0.546055
12	0	1.000000
12	1	0.000000
13	0	1.000000
13	1	0.000000
14	0	1.000000
14	1	0.000000
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	0.453945
17	1	0.546055
18	0	1.000000
18	1	0.000000
19	0	0.453944
19	1	0.546056
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	0.002603
23	1	0.997397
24	0	0.378747
24	1	0.621253
25	0	1.000000
25	1	0.000000
26	0	0.075388
26	1	0.924612
27	0	0.507635
27	1	0.492365
28	0	0.009005
28	1	0.990995
29	0	0.000010
29	1	0.999990

