i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
0	4	0.000000
1	0	0.000000
1	1	0.153360
1	2	0.846639
1	3	0.000001
1	4	0.000000
2	0	0.000000
2	1	0.395624
2	2	0.137332
2	3	0.467044
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.000000
4	1	0.301009
4	2	0.231942
4	3	0.467049
4	4	0.000000
5	0	0.000000
5	1	0.268435
5	2	0.264483
5	3	0.467081
5	4	0.000000
6	0	0.000000
6	1	0.282160
6	2	0.250763
6	3	0.467077
6	4	0.000000
7	0	0.000000
7	1	0.691588
7	2	0.308411
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.529599
8	2	0.470401
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
10	0	0.385747
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.614253
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.408216
12	2	0.063758
12	3	0.000000
12	4	0.528026
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.385474
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.614526
15	0	0.385462
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.614538
16	0	0.385474
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.614526
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	1.000000
19	0	0.000001
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.999999
20	0	0.000000
20	1	0.116795
20	2	0.296503
20	3	0.586702
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.413293
21	3	0.586707
21	4	0.000000
22	0	0.500000
22	1	0.118046
22	2	0.381954
22	3	0.000000
22	4	0.000000
23	0	0.500000
23	1	0.121700
23	2	0.378300
23	3	0.000000
23	4	0.000000
24	0	0.466737
24	1	0.000004
24	2	0.000024
24	3	0.533235
24	4	0.000000
25	0	0.500000
25	1	0.141998
25	2	0.358002
25	3	0.000000
25	4	0.000000
26	0	0.499879
26	1	0.021227
26	2	0.012323
26	3	0.466551
26	4	0.000020
27	0	0.000000
27	1	0.000005
27	2	0.413280
27	3	0.586715
27	4	0.000000
28	0	0.000000
28	1	0.158107
28	2	0.374854
28	3	0.467039
28	4	0.000000
29	0	0.000000
29	1	0.250291
29	2	0.749709
29	3	0.000000
29	4	0.000000

