i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.714133
0	3	0.000000
0	4	0.285867
1	0	0.000000
1	1	0.000000
1	2	0.880195
1	3	0.000000
1	4	0.119805
2	0	0.444457
2	1	0.000421
2	2	0.000150
2	3	0.498149
2	4	0.056823
3	0	0.000000
3	1	0.000000
3	2	0.333191
3	3	0.000000
3	4	0.666809
4	0	0.000000
4	1	0.000000
4	2	0.714654
4	3	0.000000
4	4	0.285346
5	0	0.000000
5	1	0.000000
5	2	0.620105
5	3	0.000000
5	4	0.379895
6	0	0.000000
6	1	0.000000
6	2	0.516446
6	3	0.000000
6	4	0.483554
7	0	0.000000
7	1	0.000000
7	2	0.767046
7	3	0.000000
7	4	0.232954
8	0	0.000000
8	1	0.000000
8	2	0.519918
8	3	0.000000
8	4	0.480082
9	0	0.000000
9	1	0.000000
9	2	0.714242
9	3	0.000000
9	4	0.285758
10	0	0.104052
10	1	0.000000
10	2	0.290606
10	3	0.000000
10	4	0.605341
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	1.000000
12	0	0.000000
12	1	0.531671
12	2	0.140963
12	3	0.254976
12	4	0.072390
13	0	0.104052
13	1	0.000000
13	2	0.617274
13	3	0.000000
13	4	0.278674
14	0	0.444454
14	1	0.000477
14	2	0.000001
14	3	0.498117
14	4	0.056951
15	0	0.000000
15	1	0.000000
15	2	0.620105
15	3	0.000000
15	4	0.379895
16	0	0.443575
16	1	0.042515
16	2	0.018790
16	3	0.476707
16	4	0.018413
17	0	0.000000
17	1	0.527362
17	2	0.171989
17	3	0.256962
17	4	0.043688
18	0	0.520202
18	1	0.000000
18	2	0.000000
18	3	0.479798
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.549855
19	3	0.000000
19	4	0.450145
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.926972
21	2	0.000000
21	3	0.073028
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.710656
22	3	0.000000
22	4	0.289344
23	0	0.000000
23	1	0.456301
23	2	0.147641
23	3	0.289713
23	4	0.106344
24	0	0.000000
24	1	0.358759
24	2	0.189174
24	3	0.334668
24	4	0.117398
25	0	0.000000
25	1	0.000000
25	2	0.383512
25	3	0.500000
25	4	0.116488
26	0	0.000000
26	1	0.000000
26	2	0.279442
26	3	0.000000
26	4	0.720558
27	0	0.000000
27	1	0.000000
27	2	0.445608
27	3	0.000000
27	4	0.554392
28	0	0.000000
28	1	0.249864
28	2	0.265933
28	3	0.384853
28	4	0.099350
29	0	0.000000
29	1	0.386521
29	2	0.148711
29	3	0.321874
29	4	0.142894

