i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.751559
0	3	0.248441
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.857431
1	3	0.142569
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.861481
2	3	0.138519
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.864246
3	3	0.135754
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.601515
4	3	0.398485
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.594567
5	3	0.405433
5	4	0.000000
6	0	0.494152
6	1	0.008756
6	2	0.428728
6	3	0.068365
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.856290
7	3	0.143710
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.440899
8	3	0.559101
8	4	0.000000
9	0	0.490784
9	1	0.013786
9	2	0.442359
9	3	0.053071
9	4	0.000000
10	0	0.191043
10	1	0.348526
10	2	0.000000
10	3	0.000000
10	4	0.460431
11	0	0.000018
11	1	0.999982
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.191073
12	1	0.348756
12	2	0.000000
12	3	0.000000
12	4	0.460171
13	0	0.000010
13	1	0.999990
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.033059
14	1	0.271082
14	2	0.000000
14	3	0.000002
14	4	0.695856
15	0	0.000028
15	1	0.999972
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.500058
16	1	0.499941
16	2	0.000000
16	3	0.000000
16	4	0.000000
17	0	0.000011
17	1	0.999989
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.000045
18	1	0.999955
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.191068
19	1	0.348711
19	2	0.000000
19	3	0.000000
19	4	0.460221
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	0.493833
21	1	0.009232
21	2	0.295535
21	3	0.201400
21	4	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.999994
24	1	0.000006
24	2	0.000000
24	3	0.000000
24	4	0.000000
25	0	0.999976
25	1	0.000024
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.494306
26	1	0.008524
26	2	0.442850
26	3	0.054319
26	4	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
29	0	0.493447
29	1	0.009809
29	2	0.000000
29	3	0.496744
29	4	0.000000

