k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.027584
0	1	1	0.972416
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.745292
0	3	1	0.254708
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.309938
0	5	1	0.690062
0	6	0	0.254708
0	6	1	0.745292
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.309938
0	8	1	0.690062
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.878726
1	2	1	0.121274
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.042536
1	4	1	0.957464
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.042536
1	7	1	0.957464
1	8	0	0.000000
1	8	1	1.000000

