k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.060547
0	2	1	0.939453
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.304992
0	4	1	0.695008
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.909111
0	6	1	0.090889
0	7	0	0.428426
0	7	1	0.571574
0	8	0	0.209586
0	8	1	0.790414
0	9	0	0.000000
0	9	1	1.000000
1	0	0	0.261943
1	0	1	0.738057
1	1	0	0.074446
1	1	1	0.925554
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.037186
1	3	1	0.962814
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.261943
1	5	1	0.738057
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.037186
1	9	1	0.962814

