k	l	m	KLM
0	0	0	0.382277
0	0	1	0.617723
0	1	0	0.135667
0	1	1	0.864333
0	2	0	0.617723
0	2	1	0.382277
0	3	0	0.382277
0	3	1	0.617723
0	4	0	0.382277
0	4	1	0.617723
0	5	0	0.382277
0	5	1	0.617723
0	6	0	0.723333
0	6	1	0.276667
0	7	0	0.617723
0	7	1	0.382277
0	8	0	0.615861
0	8	1	0.384139
0	9	0	0.617723
0	9	1	0.382277
0	10	0	0.219982
0	10	1	0.780018
0	11	0	1.000000
0	11	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.132962
1	1	1	0.867038
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.792959
1	6	1	0.207041
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.212025
1	8	1	0.787975
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.573905
1	11	1	0.426095

