i	k	etaik
0	0	0.191222
0	1	0.000000
0	2	0.808778
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
4	0	0.099350
4	1	0.000000
4	2	0.900650
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.500000
8	1	0.325159
8	2	0.000000
8	3	0.174841
8	4	0.000000
9	0	0.042205
9	1	0.000000
9	2	0.957795
9	3	0.000000
9	4	0.000000
10	0	0.234016
10	1	0.000000
10	2	0.765984
10	3	0.000000
10	4	0.000000
11	0	0.088222
11	1	0.000000
11	2	0.911778
11	3	0.000000
11	4	0.000000
12	0	0.086730
12	1	0.000000
12	2	0.913270
12	3	0.000000
12	4	0.000000
13	0	0.020072
13	1	0.000000
13	2	0.979928
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.050713
15	1	0.000000
15	2	0.949287
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
17	4	0.000000
18	0	0.035430
18	1	0.000000
18	2	0.964570
18	3	0.000000
18	4	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
20	0	0.321247
20	1	0.500002
20	2	0.178751
20	3	0.000000
20	4	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	0.395670
22	2	0.000000
22	3	0.604330
22	4	0.000000
23	0	0.000000
23	1	0.235882
23	2	0.500067
23	3	0.264051
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.499998
25	1	0.159024
25	2	0.000000
25	3	0.340978
25	4	0.000000
26	0	0.000000
26	1	0.601142
26	2	0.000000
26	3	0.398858
26	4	0.000000
27	0	0.499998
27	1	0.159024
27	2	0.000000
27	3	0.340978
27	4	0.000000
28	0	0.000000
28	1	0.499989
28	2	0.500011
28	3	0.000000
28	4	0.000000
29	0	0.353413
29	1	0.323265
29	2	0.146585
29	3	0.176737
29	4	0.000000

