i	k	etaik
0	0	0.248368
0	1	0.000000
0	2	0.000000
0	3	0.538175
0	4	0.000000
0	5	0.213456
1	0	0.261571
1	1	0.000000
1	2	0.000000
1	3	0.261571
1	4	0.000000
1	5	0.476857
2	0	0.036625
2	1	0.000033
2	2	0.873299
2	3	0.018312
2	4	0.000000
2	5	0.071731
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.142124
3	4	0.796618
3	5	0.061258
4	0	0.021112
4	1	0.000024
4	2	0.880849
4	3	0.021112
4	4	0.000018
4	5	0.076885
5	0	0.143824
5	1	0.000000
5	2	0.000000
5	3	0.599057
5	4	0.000000
5	5	0.257119
6	0	0.500000
6	1	0.000000
6	2	0.000000
6	3	0.500000
6	4	0.000000
6	5	0.000000
7	0	0.060409
7	1	0.000022
7	2	0.880465
7	3	0.020136
7	4	0.000008
7	5	0.038960
8	0	0.066230
8	1	0.000000
8	2	0.000000
8	3	0.066230
8	4	0.782076
8	5	0.085464
9	0	0.017771
9	1	0.000022
9	2	0.878924
9	3	0.035542
9	4	0.000017
9	5	0.067723
10	0	0.000000
10	1	0.000048
10	2	0.000000
10	3	0.088242
10	4	0.886330
10	5	0.025380
11	0	0.132051
11	1	0.000000
11	2	0.000000
11	3	0.270672
11	4	0.000000
11	5	0.597277
12	0	0.034180
12	1	0.000023
12	2	0.000006
12	3	0.034180
12	4	0.887497
12	5	0.044114
13	0	0.000000
13	1	0.911417
13	2	0.000000
13	3	0.032660
13	4	0.000000
13	5	0.055923
14	0	0.201482
14	1	0.000000
14	2	0.000000
14	3	0.427450
14	4	0.000000
14	5	0.371068
15	0	0.022673
15	1	0.899390
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.077936
16	0	0.232225
16	1	0.000000
16	2	0.000000
16	3	0.767775
16	4	0.000000
16	5	0.000000
17	0	0.424861
17	1	0.000000
17	2	0.000000
17	3	0.205940
17	4	0.000000
17	5	0.369199
18	0	0.307723
18	1	0.000000
18	2	0.000000
18	3	0.149858
18	4	0.000000
18	5	0.542419
19	0	0.020624
19	1	0.899796
19	2	0.000063
19	3	0.061872
19	4	0.000012
19	5	0.017633
20	0	0.201482
20	1	0.000000
20	2	0.000000
20	3	0.427450
20	4	0.000000
20	5	0.371068
21	0	0.706536
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.293464
22	0	0.517479
22	1	0.000000
22	2	0.000000
22	3	0.340958
22	4	0.000000
22	5	0.141563
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.535483
23	4	0.000000
23	5	0.464517
24	0	0.187703
24	1	0.000000
24	2	0.638681
24	3	0.093832
24	4	0.000000
24	5	0.079783
25	0	0.695143
25	1	0.000000
25	2	0.000000
25	3	0.163510
25	4	0.000000
25	5	0.141347
26	0	0.513985
26	1	0.000000
26	2	0.000000
26	3	0.340532
26	4	0.000000
26	5	0.145483
27	0	0.210285
27	1	0.000000
27	2	0.000000
27	3	0.210285
27	4	0.000000
27	5	0.579430
28	0	0.643728
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.356272
29	0	0.350778
29	1	0.000000
29	2	0.000000
29	3	0.350778
29	4	0.000000
29	5	0.298443

