i	k	etaik
0	0	0.399720
0	1	0.599259
0	2	0.001021
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.000000
8	1	0.799905
8	2	0.200095
9	0	0.399499
9	1	0.598699
9	2	0.001803
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.477021
13	1	0.000000
13	2	0.522979
14	0	0.477021
14	1	0.000000
14	2	0.522979
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.477021
17	1	0.000000
17	2	0.522979
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.802219
20	2	0.197781
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.000000
22	1	0.800381
22	2	0.199619
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.000000
25	1	0.803399
25	2	0.196601
26	0	0.000000
26	1	0.000000
26	2	1.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000

