k	l	m	KLM
0	0	0	0.999987
0	0	1	0.000013
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.999998
0	2	1	0.000002
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000001
0	4	1	0.999999
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.485134
2	1	1	0.514866
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
3	0	0	1.000000
3	0	1	0.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	1.000000
3	3	1	0.000000
3	4	0	0.999998
3	4	1	0.000002
4	0	0	0.817630
4	0	1	0.182370
4	1	0	1.000000
4	1	1	0.000000
4	2	0	0.000000
4	2	1	1.000000
4	3	0	1.000000
4	3	1	0.000000
4	4	0	0.000000
4	4	1	1.000000

