i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	1.000000
1	1	0.000000
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	1.000000
6	1	0.000000
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	0.835746
12	1	0.164254
13	0	0.868207
13	1	0.131793
14	0	0.649918
14	1	0.350082
15	0	1.000000
15	1	0.000000
16	0	0.868207
16	1	0.131793
17	0	1.000000
17	1	0.000000
18	0	0.835746
18	1	0.164254
19	0	0.854538
19	1	0.145462
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.314347
22	1	0.685653
23	0	0.463123
23	1	0.536877
24	0	0.482897
24	1	0.517103
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000

