k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.499368
0	1	1	0.500632
0	2	0	0.500633
0	2	1	0.499367
0	3	0	1.000000
0	3	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.841922
2	1	1	0.158078
2	2	0	0.158076
2	2	1	0.841924
2	3	0	1.000000
2	3	1	0.000000
3	0	0	0.000000
3	0	1	1.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	0.906764
3	3	1	0.093236
4	0	0	0.500007
4	0	1	0.499993
4	1	0	1.000000
4	1	1	0.000000
4	2	0	0.000000
4	2	1	1.000000
4	3	0	1.000000
4	3	1	0.000000

