i	k	etaik
0	0	0.000000
0	1	0.675136
0	2	0.000000
0	3	0.000000
0	4	0.324864
0	5	0.000000
1	0	0.241330
1	1	0.263416
1	2	0.000000
1	3	0.000000
1	4	0.263416
1	5	0.231839
2	0	0.000000
2	1	0.720494
2	2	0.279506
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.268795
3	2	0.224913
3	3	0.000000
3	4	0.268795
3	5	0.237497
4	0	0.478201
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.521799
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.480774
5	3	0.000000
5	4	0.000000
5	5	0.519226
6	0	0.000000
6	1	0.375758
6	2	0.624242
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.327570
7	1	0.357828
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.314602
8	0	0.512224
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.487776
9	0	0.000000
9	1	0.500000
9	2	0.000000
9	3	0.000000
9	4	0.500000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	1.000000
11	0	0.000000
11	1	0.375758
11	2	0.624242
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.249163
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.272332
12	5	0.478505
13	0	0.000000
13	1	0.371282
13	2	0.628718
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.352884
14	2	0.294232
14	3	0.000000
14	4	0.352884
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.971886
16	4	0.006275
16	5	0.021838
17	0	0.327713
17	1	0.359403
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.312884
18	0	0.022575
18	1	0.000000
18	2	0.000000
18	3	0.977425
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	0.499795
20	1	0.272223
20	2	0.227983
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.351071
21	1	0.000000
21	2	0.313553
21	3	0.000000
21	4	0.000000
21	5	0.335377
22	0	0.333636
22	1	0.362997
22	2	0.303367
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.244716
23	1	0.266321
23	2	0.222642
23	3	0.000000
23	4	0.266321
23	5	0.000000
24	0	0.493467
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.269587
24	5	0.236946
25	0	0.000000
25	1	0.000000
25	2	0.279506
25	3	0.000000
25	4	0.720494
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.308335
26	3	0.000000
26	4	0.000000
26	5	0.691665
27	0	0.335196
27	1	0.000000
27	2	0.298282
27	3	0.000000
27	4	0.366522
27	5	0.000000
28	0	0.000000
28	1	0.545780
28	2	0.454220
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.355568
29	5	0.644432

