i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
0	4	0.000000
1	0	0.003324
1	1	0.556844
1	2	0.439832
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
3	0	0.000000
3	1	0.491925
3	2	0.506997
3	3	0.000764
3	4	0.000313
4	0	0.000000
4	1	0.489588
4	2	0.506449
4	3	0.001346
4	4	0.002617
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
5	4	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.000004
7	1	0.999996
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
8	4	0.000000
9	0	0.470423
9	1	0.529572
9	2	0.000002
9	3	0.000000
9	4	0.000003
10	0	0.500018
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.499982
11	0	0.999933
11	1	0.000000
11	2	0.000067
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.477432
12	4	0.522568
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.505592
15	1	0.000000
15	2	0.000000
15	3	0.494408
15	4	0.000000
16	0	0.500009
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.499991
17	0	0.502036
17	1	0.000000
17	2	0.000000
17	3	0.483790
17	4	0.014174
18	0	0.500033
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.499967
19	0	0.999534
19	1	0.000000
19	2	0.000466
19	3	0.000000
19	4	0.000000
20	0	0.502805
20	1	0.000000
20	2	0.000000
20	3	0.486114
20	4	0.011081
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.501244
22	1	0.000000
22	2	0.000000
22	3	0.481400
22	4	0.017356
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
24	4	0.000000
25	0	0.499609
25	1	0.000000
25	2	0.000000
25	3	0.475920
25	4	0.024471
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
26	4	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.999821
28	1	0.000000
28	2	0.000179
28	3	0.000000
28	4	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000

