i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.000001
1	1	0.538042
1	2	0.000002
1	3	0.461955
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
3	0	0.000000
3	1	0.417428
3	2	0.000000
3	3	0.582572
4	0	0.000013
4	1	0.538028
4	2	0.000012
4	3	0.461947
5	0	0.286931
5	1	0.000001
5	2	0.000000
5	3	0.713068
6	0	0.353406
6	1	0.646593
6	2	0.000000
6	3	0.000002
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000004
8	1	0.538041
8	2	0.000002
8	3	0.461954
9	0	0.000000
9	1	0.417428
9	2	0.000000
9	3	0.582572
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
11	0	0.000000
11	1	0.639257
11	2	0.360743
11	3	0.000000
12	0	0.000000
12	1	0.639264
12	2	0.360736
12	3	0.000000
13	0	0.000000
13	1	0.999999
13	2	0.000001
13	3	0.000000
14	0	0.000000
14	1	0.999999
14	2	0.000001
14	3	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
16	0	0.004535
16	1	0.000000
16	2	0.995465
16	3	0.000000
17	0	0.000000
17	1	0.639258
17	2	0.360742
17	3	0.000000
18	0	0.575453
18	1	0.000000
18	2	0.424511
18	3	0.000036
19	0	0.004547
19	1	0.000000
19	2	0.995453
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	0.353409
22	1	0.646591
22	2	0.000000
22	3	0.000000
23	0	0.594932
23	1	0.405067
23	2	0.000000
23	3	0.000000
24	0	0.594932
24	1	0.405067
24	2	0.000001
24	3	0.000000
25	0	0.568570
25	1	0.431404
25	2	0.000026
25	3	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.253096
27	1	0.746902
27	2	0.000000
27	3	0.000002
28	0	0.568329
28	1	0.431671
28	2	0.000000
28	3	0.000000
29	0	0.594933
29	1	0.405064
29	2	0.000003
29	3	0.000000

