k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.499724
0	1	1	0.500276
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.607620
1	2	1	0.392380
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.795178
1	4	1	0.204822
1	5	0	1.000000
1	5	1	0.000000
2	0	0	0.031919
2	0	1	0.968081
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000

