i	k	etaik
0	0	0.939392
0	1	0.000000
0	2	0.038792
0	3	0.021816
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.448344
1	3	0.551656
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.625414
2	3	0.374586
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.766361
3	3	0.233639
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.547580
4	3	0.452419
4	4	0.000001
5	0	0.000000
5	1	0.000000
5	2	0.288372
5	3	0.711628
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.445421
8	3	0.554579
8	4	0.000000
9	0	0.976687
9	1	0.000001
9	2	0.020001
9	3	0.003311
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.159039
10	3	0.840959
10	4	0.000002
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.663805
12	2	0.000000
12	3	0.336195
12	4	0.000000
13	0	0.000000
13	1	0.513460
13	2	0.486540
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	0.663963
15	2	0.336037
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.714271
16	3	0.285729
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.283459
17	3	0.716541
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.144061
20	4	0.855939
21	0	0.000000
21	1	0.000000
21	2	0.450354
21	3	0.549646
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.714271
22	3	0.285729
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.082516
23	3	0.060084
23	4	0.857400
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.144761
25	4	0.855239
26	0	0.000000
26	1	0.000000
26	2	0.059112
26	3	0.085378
26	4	0.855510
27	0	0.000000
27	1	0.000000
27	2	0.034187
27	3	0.107187
27	4	0.858626
28	0	0.000000
28	1	0.000000
28	2	0.126788
28	3	0.000000
28	4	0.873212
29	0	0.000000
29	1	0.000000
29	2	0.083629
29	3	0.060470
29	4	0.855901

