k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.070983
0	4	1	0.929017
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.454623
1	3	1	0.545377
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.111445
1	5	1	0.888555
1	6	0	0.888555
1	6	1	0.111445
1	7	0	0.894749
1	7	1	0.105251
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.878266
2	1	1	0.121734
2	2	0	0.878257
2	2	1	0.121743
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	1.000000
2	7	1	0.000000

