k	l	m	KLM
0	0	0	0.940336
0	0	1	0.059664
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.608825
0	4	1	0.391175
0	5	0	0.608825
0	5	1	0.391175
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.363409
0	7	1	0.636591
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.471965
0	10	1	0.528035
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.833783
0	13	1	0.166217
0	14	0	0.000000
0	14	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.976957
1	1	1	0.023043
1	2	0	0.930642
1	2	1	0.069358
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.789645
1	6	1	0.210355
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.046160
1	9	1	0.953840
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.976957
1	11	1	0.023043
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.926338
1	13	1	0.073662
1	14	0	1.000000
1	14	1	0.000000

