i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.713680
0	3	0.286320
1	0	0.000000
1	1	0.658400
1	2	0.000000
1	3	0.341600
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
3	0	0.000004
3	1	0.000000
3	2	0.999996
3	3	0.000000
4	0	0.543427
4	1	0.000000
4	2	0.000056
4	3	0.456517
5	0	0.000000
5	1	0.999435
5	2	0.000251
5	3	0.000314
6	0	0.000000
6	1	0.509184
6	2	0.000000
6	3	0.490816
7	0	0.000001
7	1	0.000002
7	2	0.999994
7	3	0.000003
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
10	0	0.000061
10	1	0.000000
10	2	0.999939
10	3	0.000000
11	0	0.000002
11	1	0.000002
11	2	0.999994
11	3	0.000002
12	0	0.457730
12	1	0.001624
12	2	0.540646
12	3	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.697823
15	1	0.000000
15	2	0.302177
15	3	0.000000
16	0	0.697823
16	1	0.000000
16	2	0.302177
16	3	0.000000
17	0	0.000002
17	1	0.000004
17	2	0.999993
17	3	0.000001
18	0	0.697823
18	1	0.000000
18	2	0.302177
18	3	0.000000
19	0	0.000002
19	1	0.000003
19	2	0.999993
19	3	0.000002
20	0	0.457665
20	1	0.001476
20	2	0.540859
20	3	0.000000
21	0	0.447963
21	1	0.000000
21	2	0.000127
21	3	0.551910
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.457702
25	1	0.001561
25	2	0.540737
25	3	0.000000
26	0	0.000012
26	1	0.156430
26	2	0.776927
26	3	0.066631
27	0	0.366496
27	1	0.633504
27	2	0.000000
27	3	0.000000
28	0	0.000000
28	1	0.999615
28	2	0.000229
28	3	0.000156
29	0	0.447816
29	1	0.000000
29	2	0.000225
29	3	0.551960

