i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	1.000000
0	5	0.000000
1	0	0.523531
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.476469
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
2	5	0.000000
3	0	0.000002
3	1	0.000000
3	2	0.000000
3	3	0.999976
3	4	0.000016
3	5	0.000006
4	0	0.245760
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.597577
4	5	0.156663
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
6	5	0.000000
7	0	0.121744
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.493680
7	5	0.384576
8	0	0.081761
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.493680
8	5	0.424558
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
9	5	0.000000
10	0	0.089429
10	1	0.000000
10	2	0.837716
10	3	0.000000
10	4	0.000000
10	5	0.072854
11	0	0.100954
11	1	0.000000
11	2	0.837716
11	3	0.000000
11	4	0.000000
11	5	0.061330
12	0	0.617364
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.382636
13	0	0.127545
13	1	0.000000
13	2	0.837716
13	3	0.000000
13	4	0.000000
13	5	0.034740
14	0	0.682133
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.317867
15	0	0.107454
15	1	0.000000
15	2	0.837716
15	3	0.000000
15	4	0.000000
15	5	0.054830
16	0	0.519796
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.480204
17	0	0.620122
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.379878
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.092035
19	1	0.000000
19	2	0.837716
19	3	0.000000
19	4	0.000000
19	5	0.070249
20	0	0.298870
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.493677
20	5	0.207453
21	0	0.135839
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.493679
21	5	0.370481
22	0	0.573743
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.426257
23	0	0.798563
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.201437
24	0	0.349841
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.493680
24	5	0.156478
25	0	0.174826
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.493680
25	5	0.331494
26	0	0.242492
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.493678
26	5	0.263830
27	0	0.007705
27	1	0.989277
27	2	0.000000
27	3	0.000058
27	4	0.000000
27	5	0.002960
28	0	0.082887
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.493678
28	5	0.423435
29	0	0.406433
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.493676
29	5	0.099891

